id,reviewedAt,rating,isMarkedHelpful,reviewText,productCompleted,mostHelpfulVoteCount,users,user_id
110645540~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1660311986536,1,0,T​eacher hand writes many things that are too small to see even on large screen. Not taught well. Hope this is not typical. I lost my money but want to try another choice.,0,0,den steiner,110645540
8795905~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1654198513807,1,0,"I disagree with the way the rubrics are designed. It should be called ""Think as I Do It""",0,0,Aldo,8795905
14974001~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1631619013307,1,0,b​astante malo,0,0,Jorge Daniel Martín,14974001
50565904~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1629442114458,1,0,last test is unnecesary and annoying,0,2,Juan Alberto,50565904
67690914~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1602426425827,1,0,cant fucking unenrol,0,0,Arnold Weber,67690914
56080235~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1590012773165,1,0,It's fail course it's a wasting for time,0,0,gamey pro,56080235
2299689~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1547707973494,1,0,"I found this course to be incomprehensible. The professor was rude and dismissive, when I asked for help.",0,20,Christopher Bennett,2299689
35273347~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1535633369141,1,0,no entendi nada no sabe explicar y ademas es vejo y blanco....,0,0,Santiago Navarrete Morales,35273347
7269081~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1504997461833,1,0,"The detailed explanation of proving certain claims in the course are very ambiguous, which is the reason I discontinued the course.",0,6,maria,7269081
27259799~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1499132819082,1,0,"Tengo Problemas con la traducción al Español, me notificaron que este curso  tenia subtitulo en español me voy a dar baja.",0,1,Yonatan Guerrero,27259799
7596234~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1674498160550,2,0,"El instructor obvia muchas cosas, dando por hecho un nivel de conocimiento, que es avanzado, aunque él menciona que es ""básico"". Curso muy largo, pudo darse en dos cursos",0,0,Alfredo MP,7596234
84207608~COURSE!~OEZ3_J-PEeWaZBIXh-2nQw,1623796928407,2,0,B​oring,0,0,gooberish joe,84207608
